created_at,image
2017-01-21 23:34:11,http://pbs.twimg.com/media/C2u1D0vVEAE_PXQ.jpg
2017-01-21 23:34:11,http://pbs.twimg.com/media/C2u1D2KWQAADstt.jpg
2017-01-21 23:34:11,http://pbs.twimg.com/media/C2u04jqXUAAmAhX.jpg
2017-01-21 23:34:10,http://pbs.twimg.com/media/C2u1Eb1UoAAsCov.jpg
2017-01-21 23:34:10,http://pbs.twimg.com/media/C2u0vABVEAACBBe.jpg
2017-01-21 23:34:10,http://pbs.twimg.com/media/C2u1D9vUQAEtXm-.jpg
2017-01-21 23:34:09,http://pbs.twimg.com/ext_tw_video_thumb/822950130890510336/pu/img/MIyslKyOkEWfBJZR.jpg
2017-01-21 23:34:08,http://pbs.twimg.com/media/C2u1DmfVIAAFC4h.jpg
2017-01-21 23:34:08,http://pbs.twimg.com/media/C2u097aVEAEuweK.jpg
2017-01-21 23:34:07,http://pbs.twimg.com/media/C2u1Bm1VEAA_JH0.jpg
2017-01-21 23:34:07,http://pbs.twimg.com/media/C2u1DKKUQAEjDS2.jpg
2017-01-21 23:34:07,http://pbs.twimg.com/media/C2u1DovUkAAWFHo.jpg
2017-01-21 23:34:06,http://pbs.twimg.com/media/C2u1DLLUAAAzur0.jpg
2017-01-21 23:34:06,http://pbs.twimg.com/media/C2u1C0FXgAEMfrO.jpg
2017-01-21 23:34:05,http://pbs.twimg.com/media/C2u0PZcUkAA9ZDH.jpg
2017-01-21 23:34:05,http://pbs.twimg.com/media/C2u08RwUkAAiXwf.jpg
2017-01-21 23:34:05,http://pbs.twimg.com/media/C2u04pHXgAI4bog.jpg
2017-01-21 23:34:05,http://pbs.twimg.com/media/C2u1C_5WIAQjMPs.jpg
2017-01-21 23:34:05,http://pbs.twimg.com/media/C2u0-ogXAAA1otH.jpg
2017-01-21 23:34:05,http://pbs.twimg.com/media/C2u1Bo6UsAE6Wyf.jpg
2017-01-21 23:34:05,http://pbs.twimg.com/media/C2u1CIXUcAALSrK.jpg
2017-01-21 23:34:04,http://pbs.twimg.com/media/C2u0r6FUcAEdFXG.jpg
2017-01-21 23:34:04,http://pbs.twimg.com/ext_tw_video_thumb/822950343025815552/pu/img/iAM38D2eAwD_yPgt.jpg
2017-01-21 23:34:03,http://pbs.twimg.com/media/C2u1BLfW8AIoAKp.jpg
2017-01-21 23:34:03,http://pbs.twimg.com/media/C2u1BphUQAAaLIY.jpg
2017-01-21 23:34:03,http://pbs.twimg.com/media/C2u0u8gVQAA48K_.jpg
2017-01-21 23:34:02,http://pbs.twimg.com/media/C2u1CEVWIAAHX1R.jpg
2017-01-21 23:34:02,http://pbs.twimg.com/media/C2u1B4BWgAAliIK.jpg
2017-01-21 23:34:02,http://pbs.twimg.com/media/C2u09kAUAAAeMBH.jpg
2017-01-21 23:34:01,http://pbs.twimg.com/media/C2u1BN3VIAEf86H.jpg
2017-01-21 23:34:01,http://pbs.twimg.com/media/C2u1A-1XcAAfl4X.jpg
2017-01-21 23:34:01,http://pbs.twimg.com/media/C2u1Br6WEAEgCRn.jpg
2017-01-21 23:34:00,http://pbs.twimg.com/media/C2u1BOSXgAA0UsB.jpg
2017-01-21 23:34:00,http://pbs.twimg.com/media/C2u0wUIVIAAqxus.jpg
2017-01-21 23:34:00,http://pbs.twimg.com/media/C2u1BCvUoAEvi4W.jpg
2017-01-21 23:34:00,http://pbs.twimg.com/media/C2u1BzIXEAEuzeT.jpg
2017-01-21 23:33:59,http://pbs.twimg.com/media/C2u1BhSUsAEHHBJ.jpg
2017-01-21 23:33:59,http://pbs.twimg.com/media/C2u1BPFXAAE_VCR.jpg
2017-01-21 23:33:59,http://pbs.twimg.com/media/C2u1A7QUAAAF3Kr.jpg
2017-01-21 23:33:58,http://pbs.twimg.com/media/C2u06HGUQAEAeLa.jpg
2017-01-21 23:33:58,http://pbs.twimg.com/ext_tw_video_thumb/822950344158154752/pu/img/7WjfI4iECDXfUdx9.jpg
2017-01-21 23:33:58,http://pbs.twimg.com/media/C2u1BN7UcAAT7Um.jpg
2017-01-21 23:33:58,http://pbs.twimg.com/media/C2u1BArWQAEJewC.jpg
2017-01-21 23:33:58,http://pbs.twimg.com/media/C2u02poVQAAR4Li.jpg
2017-01-21 23:33:57,http://pbs.twimg.com/media/C2u0WUPUsAAoJyk.jpg
2017-01-21 23:33:57,http://pbs.twimg.com/media/C2u1AiSW8AAva1r.jpg
2017-01-21 23:33:57,http://pbs.twimg.com/media/C2u09a5UoAAdNyJ.jpg
2017-01-21 23:33:57,http://pbs.twimg.com/media/C2u1AzOUUAEhNjf.jpg
2017-01-21 23:33:56,http://pbs.twimg.com/media/C2u0S6iVEAEZRlC.jpg
2017-01-21 23:33:56,http://pbs.twimg.com/media/C2u0_pZVIAA0W5g.jpg
2017-01-21 23:33:56,http://pbs.twimg.com/media/C2u1AXaUAAAW8EH.jpg
2017-01-21 23:33:56,http://pbs.twimg.com/media/C2u1AnHVEAAtc8s.jpg
2017-01-21 23:33:55,http://pbs.twimg.com/media/C2u063xXcAAfctv.jpg
2017-01-21 23:33:55,http://pbs.twimg.com/media/C2u04CyXAAAmrYl.jpg
2017-01-21 23:33:55,http://pbs.twimg.com/media/C2u0-3PVIAALaSR.jpg
2017-01-21 23:33:55,http://pbs.twimg.com/media/C2u0_HuUUAALMve.jpg
2017-01-21 23:33:55,http://pbs.twimg.com/ext_tw_video_thumb/822941437410971650/pu/img/IOx0h7n8u4twkc1z.jpg
2017-01-21 23:33:55,http://pbs.twimg.com/media/C2u1AbvUsAESw5k.jpg
2017-01-21 23:33:53,http://pbs.twimg.com/media/C2u0_yZVIAEbila.jpg
2017-01-21 23:33:53,http://pbs.twimg.com/media/C2u0_QEW8AYh0na.jpg
2017-01-21 23:33:53,http://pbs.twimg.com/media/C2u0__VXEAEztGa.jpg
2017-01-21 23:33:53,http://pbs.twimg.com/media/C2u0_ZgWQAgfZG-.jpg
2017-01-21 23:33:53,http://pbs.twimg.com/media/C2u0_x6UcAApzf1.jpg
2017-01-21 23:33:53,http://pbs.twimg.com/media/C2u06liUQAA8Hma.jpg
2017-01-21 23:33:52,http://pbs.twimg.com/media/C2uupEtUAAAW7dh.jpg
2017-01-21 23:33:52,http://pbs.twimg.com/media/C2u0_FZVIAIpA9y.jpg
2017-01-21 23:33:51,http://pbs.twimg.com/media/C2u0_a8UoAEOWAV.jpg
2017-01-21 23:33:50,http://pbs.twimg.com/ext_tw_video_thumb/822943454036656129/pu/img/JSqQUjNrenWBtLHu.jpg
2017-01-21 23:33:49,http://pbs.twimg.com/media/C2u0-yxXcAEzGNc.jpg
2017-01-21 23:33:49,http://pbs.twimg.com/media/C2u0-nCXcAAgHcS.jpg
2017-01-21 23:33:49,http://pbs.twimg.com/media/C2u0-0TVIAAqWri.jpg
2017-01-21 23:33:48,http://pbs.twimg.com/media/C2u08iBWgAg7Wd3.jpg
2017-01-21 23:33:48,http://pbs.twimg.com/media/C2u0-iYUUAASWfZ.jpg
2017-01-21 23:33:48,http://pbs.twimg.com/media/C2u0-s6W8AERbeV.jpg
2017-01-21 23:33:48,http://pbs.twimg.com/media/C2u0-0UWIAArhSk.jpg
2017-01-21 23:33:47,http://pbs.twimg.com/ext_tw_video_thumb/822950293713231872/pu/img/o1K6ujkhhgr9pzLd.jpg
2017-01-21 23:33:47,http://pbs.twimg.com/media/C2u0-TOWIAYLhsX.jpg
2017-01-21 23:33:47,http://pbs.twimg.com/media/C2u08fvUUAAETco.jpg
2017-01-21 23:33:46,http://pbs.twimg.com/media/C2tvyd1UcAEbA4X.jpg
2017-01-21 23:33:46,http://pbs.twimg.com/media/C2u0-GVUsAACYYb.jpg
2017-01-21 23:33:45,http://pbs.twimg.com/media/C2u09nGUkAE_DR6.jpg
2017-01-21 23:33:45,http://pbs.twimg.com/media/C2u0-P5UkAAdV2j.jpg
2017-01-21 23:33:45,http://pbs.twimg.com/media/C2u09h3UcAE4tlM.jpg
2017-01-21 23:33:45,http://pbs.twimg.com/media/C2u09u-UcAAZIi1.jpg
2017-01-21 23:33:44,http://pbs.twimg.com/media/C2u09PEWQAEp6HT.jpg
2017-01-21 23:33:44,http://pbs.twimg.com/media/C2u07XqXcAU60OX.jpg
2017-01-21 23:33:44,http://pbs.twimg.com/ext_tw_video_thumb/822950206799048705/pu/img/-Dm3wcz9SGM0FEWF.jpg
2017-01-21 23:33:43,http://pbs.twimg.com/media/C2u078TXcAEgCo6.jpg
2017-01-21 23:33:43,http://pbs.twimg.com/media/C2u09DMW8AANzH_.jpg
2017-01-21 23:33:43,http://pbs.twimg.com/media/C2u0zzeVQAEI5B2.jpg
2017-01-21 23:33:43,http://pbs.twimg.com/media/C2u09BPXgAIW9II.jpg
2017-01-21 23:33:42,http://pbs.twimg.com/media/C2u08xlVIAAfxBu.jpg
2017-01-21 23:33:41,http://pbs.twimg.com/ext_tw_video_thumb/822950039647461376/pu/img/HbqC6LXSNO_cg2RV.jpg
2017-01-21 23:33:41,http://pbs.twimg.com/media/C2u086IWIAYXDaZ.jpg
2017-01-21 23:33:41,http://pbs.twimg.com/media/C2uySbOVEAA5tti.jpg
2017-01-21 23:33:41,http://pbs.twimg.com/media/C2u08zUWgAIXIs2.jpg
2017-01-21 23:33:40,http://pbs.twimg.com/media/C2u08DgUUAAh_x6.jpg
2017-01-21 23:33:40,http://pbs.twimg.com/media/C2u07WbUsAAw2l5.jpg
2017-01-21 23:33:40,http://pbs.twimg.com/media/C2u07G8UsAAkyQ_.jpg
2017-01-21 23:33:39,http://pbs.twimg.com/media/C2u0sHZWEAAshI-.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u08N7UkAEARIN.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u07BoVEAEOA_t.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u08UbUQAEuj5_.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u08dJUUAEnxLM.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u0tOwXcAAkjBy.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u08fOUUAAsqw8.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u07smXAAAzAsG.jpg
2017-01-21 23:33:38,http://pbs.twimg.com/media/C2u06CEVEAA9Ybp.jpg
2017-01-21 23:33:37,http://pbs.twimg.com/tweet_video_thumb/C2u08CdXgAA_hAj.jpg
2017-01-21 23:33:37,http://pbs.twimg.com/media/C2u08GEUoAAl4XW.jpg
2017-01-21 23:33:37,http://pbs.twimg.com/media/C2u06y6WQAQwl3L.jpg
2017-01-21 23:33:37,http://pbs.twimg.com/media/C2u07cCUAAAGs7s.jpg
2017-01-21 23:33:37,http://pbs.twimg.com/media/C2u07itUQAATWGN.jpg
2017-01-21 23:33:36,http://pbs.twimg.com/media/C2u07W-WQAAXXXN.jpg
2017-01-21 23:33:36,http://pbs.twimg.com/media/C2uziKmVQAAym2O.jpg
2017-01-21 23:33:36,http://pbs.twimg.com/media/C2u01h6XgAMZ70w.jpg
2017-01-21 23:33:36,http://pbs.twimg.com/media/C2u07RrUsAACp6x.jpg
2017-01-21 23:33:36,http://pbs.twimg.com/media/C2u0mxaWgAA4d0t.jpg
2017-01-21 23:33:35,http://pbs.twimg.com/media/C2u06-gW8AE-7jk.jpg
2017-01-21 23:33:35,http://pbs.twimg.com/media/C2u02Y3VIAAw6ih.jpg
2017-01-21 23:33:34,http://pbs.twimg.com/media/C2u07UaXUAAsYJC.jpg
2017-01-21 23:33:34,http://pbs.twimg.com/media/C2u06VBWEAEIuBh.jpg
2017-01-21 23:33:34,http://pbs.twimg.com/media/C2u07ZnUcAAPUf6.jpg
2017-01-21 23:33:33,http://pbs.twimg.com/media/C2u07NgXAAAg1EK.jpg
2017-01-21 23:33:33,http://pbs.twimg.com/ext_tw_video_thumb/822950097650487296/pu/img/VFrMmfrsGYChuBNS.jpg
2017-01-21 23:33:33,http://pbs.twimg.com/media/C2u067TUQAAnhua.jpg
2017-01-21 23:33:33,http://pbs.twimg.com/tweet_video_thumb/C2u06gVVIAAEAPW.jpg
2017-01-21 23:33:33,http://pbs.twimg.com/media/C2u06kfW8AEs7bE.jpg
2017-01-21 23:33:33,http://pbs.twimg.com/media/C2u063cUoAA98Is.jpg
2017-01-21 23:33:32,http://pbs.twimg.com/media/C2u06o-UQAALroj.jpg
2017-01-21 23:33:32,http://pbs.twimg.com/media/C2u06trXUAACRkI.jpg
2017-01-21 23:33:31,http://pbs.twimg.com/media/C2u06t4UAAA1Pie.jpg
2017-01-21 23:33:31,http://pbs.twimg.com/media/C2u06XYWEAAzZCE.jpg
2017-01-21 23:33:31,http://pbs.twimg.com/media/C2u06Z_UQAEiIt6.jpg
2017-01-21 23:33:31,http://pbs.twimg.com/media/C2u06YtXgAAejA9.jpg
2017-01-21 23:33:30,http://pbs.twimg.com/media/C2u06X1XcAA1C8I.jpg
2017-01-21 23:33:30,http://pbs.twimg.com/media/C2u06ThUsAA5w6m.jpg
2017-01-21 23:33:30,http://pbs.twimg.com/media/C2u05V4VQAAq61x.jpg
2017-01-21 23:33:29,http://pbs.twimg.com/media/C2u05WQVQAArXTh.jpg
2017-01-21 23:33:29,http://pbs.twimg.com/media/C2u057LUQAAOzDs.jpg
2017-01-21 23:33:29,http://pbs.twimg.com/ext_tw_video_thumb/822946978464169984/pu/img/oUPvgcK6ioUhEujB.jpg
2017-01-21 23:33:29,http://pbs.twimg.com/media/C2u053iUQAAccrT.jpg
2017-01-21 23:33:28,http://pbs.twimg.com/ext_tw_video_thumb/822950160460152832/pu/img/P5Cf5W1ZimR4bvx3.jpg
2017-01-21 23:33:28,http://pbs.twimg.com/media/C2u05hoUkAAeNai.jpg
2017-01-21 23:33:28,http://pbs.twimg.com/media/C2u05Z7UUAEzLP3.jpg
2017-01-21 23:33:27,http://pbs.twimg.com/media/C2u05oFUkAEypYC.jpg
2017-01-21 23:33:26,http://pbs.twimg.com/ext_tw_video_thumb/822950005421969408/pu/img/X9gpF6N1TOetk_Pi.jpg
2017-01-21 23:33:26,http://pbs.twimg.com/media/C2u05McWgAgMgfn.jpg
2017-01-21 23:33:25,http://pbs.twimg.com/media/C2u0264UUAAqUZt.jpg
2017-01-21 23:33:25,http://pbs.twimg.com/media/C2u01d8WIAAHtvZ.jpg
2017-01-21 23:33:25,http://pbs.twimg.com/media/C2u04owWEAAmaYf.jpg
2017-01-21 23:33:25,http://pbs.twimg.com/media/C2u02-yWQAA11F2.jpg
2017-01-21 23:33:25,http://pbs.twimg.com/media/C2u0402VEAA11cs.jpg
2017-01-21 23:33:24,http://pbs.twimg.com/media/C2u035VUUAEZOd_.jpg
2017-01-21 23:33:23,http://pbs.twimg.com/media/C2u04G3WgAECje1.jpg
2017-01-21 23:33:23,http://pbs.twimg.com/media/C2u03YOWQAA1jZR.jpg
2017-01-21 23:33:22,http://pbs.twimg.com/ext_tw_video_thumb/822949281430519808/pu/img/aVZU1X1I4IPZx_6r.jpg
2017-01-21 23:33:22,http://pbs.twimg.com/media/C2u04dUWEAEoohH.jpg
2017-01-21 23:33:22,http://pbs.twimg.com/ext_tw_video_thumb/822950148623908864/pu/img/e6PfmJuvYSFcZJNh.jpg
2017-01-21 23:33:21,http://pbs.twimg.com/media/C2u03yGUUAATETV.jpg
2017-01-21 23:33:21,http://pbs.twimg.com/media/C2u01cPWgAAqvNM.jpg
2017-01-21 23:33:20,http://pbs.twimg.com/media/C2u04HoUQAAyiJr.jpg
2017-01-21 23:33:20,http://pbs.twimg.com/media/C2u04GcWIAAuA6u.jpg
2017-01-21 23:33:20,http://pbs.twimg.com/tweet_video_thumb/C2u021nWEAEoM1d.jpg
2017-01-21 23:33:20,http://pbs.twimg.com/media/C2u03VWUUAAt6YQ.jpg
2017-01-21 23:33:20,http://pbs.twimg.com/media/C2u03x3VEAA3F_W.jpg
2017-01-21 23:33:20,http://pbs.twimg.com/media/C2u03S_UcAAIh7r.jpg
2017-01-21 23:33:19,http://pbs.twimg.com/media/C2u03pyUUAAdsLy.jpg
2017-01-21 23:33:19,http://pbs.twimg.com/media/C2u03jWUAAI3QG7.jpg
2017-01-21 23:33:19,http://pbs.twimg.com/tweet_video_thumb/C2u03g0WgAAecwx.jpg
2017-01-21 23:33:18,http://pbs.twimg.com/media/C2u03A7UcAAO0dj.jpg
2017-01-21 23:33:18,http://pbs.twimg.com/media/C2u0u75WEAUPdVf.jpg
2017-01-21 23:33:17,http://pbs.twimg.com/media/C2u0Xq_VEAEGAHT.jpg
2017-01-21 23:33:17,http://pbs.twimg.com/media/C2u02erUkAAKLFt.jpg
2017-01-21 23:33:17,http://pbs.twimg.com/media/C2u02Y1VQAAf8bA.jpg
2017-01-21 23:33:17,http://pbs.twimg.com/media/C2u01j1WgAYVXrn.jpg
2017-01-21 23:33:16,http://pbs.twimg.com/media/C2u02rJUcAEqUIh.jpg
2017-01-21 23:33:16,http://pbs.twimg.com/media/C2u02_rW8AEa45i.jpg
2017-01-21 23:33:16,http://pbs.twimg.com/media/C2u0vZOUQAAe7xF.jpg
2017-01-21 23:33:16,http://pbs.twimg.com/media/C2u02w5XgAI_phr.jpg
2017-01-21 23:33:15,http://pbs.twimg.com/media/C2u019lUAAA26Up.jpg
2017-01-21 23:33:15,http://pbs.twimg.com/media/C2u019lUAAA26Up.jpg
2017-01-21 23:33:15,http://pbs.twimg.com/media/C2u0zWvXEAQvydH.jpg
2017-01-21 23:33:14,http://pbs.twimg.com/media/C2u02pJXEAAKuD5.jpg
2017-01-21 23:33:14,http://pbs.twimg.com/media/C2u02jJUoAIjnxF.jpg
2017-01-21 23:33:14,http://pbs.twimg.com/media/C2u02jmWQAA4cUm.jpg
2017-01-21 23:33:14,http://pbs.twimg.com/media/C2u02JaVQAQhgwU.jpg
2017-01-21 23:33:13,http://pbs.twimg.com/ext_tw_video_thumb/822950091468091392/pu/img/2KHND1j6vgeql3jG.jpg
2017-01-21 23:33:13,http://pbs.twimg.com/media/C2u02PqXUAMlNYB.jpg
2017-01-21 23:33:13,http://pbs.twimg.com/media/C2u014hWgAArAOk.jpg
2017-01-21 23:33:13,http://pbs.twimg.com/media/C2u017HXEAAIRbk.jpg
2017-01-21 23:33:12,http://pbs.twimg.com/media/C2u02E-UcAAMiPv.jpg
2017-01-21 23:33:12,http://pbs.twimg.com/ext_tw_video_thumb/822947679235751936/pu/img/gXPLntLdV_80ptaj.jpg
2017-01-21 23:33:12,http://pbs.twimg.com/media/C2u0uvRWQAAlvzx.jpg
2017-01-21 23:33:12,http://pbs.twimg.com/media/C2u01kNUcAAKj6l.jpg
2017-01-21 23:33:11,http://pbs.twimg.com/media/C2u00JEWQAAfj5K.jpg
2017-01-21 23:33:11,http://pbs.twimg.com/media/C2u01nPUkAABSg9.jpg
2017-01-21 23:33:11,http://pbs.twimg.com/media/C2u01nvWIAAQfcd.jpg
2017-01-21 23:33:11,http://pbs.twimg.com/media/C2u01YwUkAA8U-J.jpg
2017-01-21 23:33:10,http://pbs.twimg.com/media/C2u01iXWIAA7DEr.jpg
2017-01-21 23:33:10,http://pbs.twimg.com/media/C2u01P-WgAABSdf.jpg
2017-01-21 23:33:10,http://pbs.twimg.com/media/C2u0fMJXgAIVC9o.jpg
2017-01-21 23:33:09,http://pbs.twimg.com/media/C2u01IVUAAAbO6n.jpg
2017-01-21 23:33:09,http://pbs.twimg.com/media/C2u00fHVEAIc0gW.jpg
2017-01-21 23:33:09,http://pbs.twimg.com/media/C2u00Q6WgAQ-tZz.jpg
2017-01-21 23:33:08,http://pbs.twimg.com/media/C2u0zvVUAAEoVXG.jpg
2017-01-21 23:33:08,http://pbs.twimg.com/media/C2u01GXW8AABkfY.jpg
2017-01-21 23:33:08,http://pbs.twimg.com/media/C2u00Y4XEAEdCB9.jpg
2017-01-21 23:33:08,http://pbs.twimg.com/ext_tw_video_thumb/822939288706961409/pu/img/1uDBE823z16OHwxH.jpg
2017-01-21 23:33:07,http://pbs.twimg.com/media/C2u01ApXEAE8t0c.jpg
2017-01-21 23:33:07,http://pbs.twimg.com/media/C2u00qdUAAE2QX9.jpg
2017-01-21 23:33:07,http://pbs.twimg.com/media/C2u000HXcAMCmrT.jpg
2017-01-21 23:33:07,http://pbs.twimg.com/tweet_video_thumb/C2u00rkUcAAjh29.jpg
2017-01-21 23:33:07,http://pbs.twimg.com/media/C2u0zYvUcAEHHd9.jpg
2017-01-21 23:33:06,http://pbs.twimg.com/media/C2u00nqUsAA9XpM.jpg
2017-01-21 23:33:05,http://pbs.twimg.com/ext_tw_video_thumb/822950116885663744/pu/img/EvH3hYY_5HiWiDTS.jpg
2017-01-21 23:33:05,http://pbs.twimg.com/media/C2u00FDVIAARD6Y.jpg
2017-01-21 23:33:05,http://pbs.twimg.com/media/C2u0EYaVQAAG0sD.jpg
2017-01-21 23:33:04,http://pbs.twimg.com/media/C2u0wTNVQAIUjN6.jpg
2017-01-21 23:33:04,http://pbs.twimg.com/media/C2u0z1pVQAAykKB.jpg
2017-01-21 23:33:04,http://pbs.twimg.com/media/C2u0zYYUcAAdWPu.jpg
2017-01-21 23:33:04,http://pbs.twimg.com/media/C2u0z2vXcAA_gQD.jpg
2017-01-21 23:33:04,http://pbs.twimg.com/media/C2u00A6WQAA9Lh-.jpg
2017-01-21 23:33:03,http://pbs.twimg.com/media/C2u0zmLVQAAJkX-.jpg
2017-01-21 23:33:03,http://pbs.twimg.com/media/C2u0fKFVEAILsIm.jpg
2017-01-21 23:33:02,http://pbs.twimg.com/media/C2u0zEgUcAADbeR.jpg
2017-01-21 23:33:01,http://pbs.twimg.com/media/C2u0zHkVEAEp1hU.jpg
2017-01-21 23:33:01,http://pbs.twimg.com/media/C2u0y9PWIAE3xI_.jpg
2017-01-21 23:33:01,http://pbs.twimg.com/media/C2u0n6yXgAEVQUX.jpg
2017-01-21 23:33:01,http://pbs.twimg.com/media/C2u0y-vW8AA24XV.jpg
2017-01-21 23:33:00,http://pbs.twimg.com/media/C2uO2ksWQAM8qzq.jpg
2017-01-21 23:33:00,http://pbs.twimg.com/media/C2u0zTGWgAA4nj5.jpg
2017-01-21 23:33:00,http://pbs.twimg.com/media/C2u0v8YUUAAFIZw.jpg
2017-01-21 23:32:59,http://pbs.twimg.com/media/C2u0ytIWgAEs3wG.jpg
2017-01-21 23:32:59,http://pbs.twimg.com/media/C2u0yt9XcAAaFqc.jpg
2017-01-21 23:32:57,http://pbs.twimg.com/media/C2u0wYRWEAABAQm.jpg
2017-01-21 23:32:56,http://pbs.twimg.com/media/C2u0WYqUsAAgAFn.jpg
2017-01-21 23:32:56,http://pbs.twimg.com/ext_tw_video_thumb/822950093066117120/pu/img/ouc7vRcOXN2zKZ0l.jpg
2017-01-21 23:32:56,http://pbs.twimg.com/ext_tw_video_thumb/822943894556000257/pu/img/k8eGUkPYiFHklgZ4.jpg
2017-01-21 23:32:56,http://pbs.twimg.com/media/C2u0x6zW8AA8SqT.jpg
2017-01-21 23:32:56,http://pbs.twimg.com/media/C2u0xpHUkAEYkhX.jpg
2017-01-21 23:32:56,http://pbs.twimg.com/media/C2u0vM4UUAAqAyk.jpg
2017-01-21 23:32:55,http://pbs.twimg.com/media/C2u0x55XEAATETF.jpg
2017-01-21 23:32:55,http://pbs.twimg.com/media/C2u0oriXEAAbfDH.jpg
2017-01-21 23:32:54,http://pbs.twimg.com/media/C2u0wTsUAAEwAq9.jpg
2017-01-21 23:32:54,http://pbs.twimg.com/media/C2u0xW0UcAAE3R1.jpg
2017-01-21 23:32:53,http://pbs.twimg.com/media/C2u0uL-WQAAQsiq.jpg
2017-01-21 23:32:52,http://pbs.twimg.com/media/C2u0w63UQAAK8QD.jpg
2017-01-21 23:32:52,http://pbs.twimg.com/media/C2u0vxBVQAAsFSk.jpg
2017-01-21 23:32:52,http://pbs.twimg.com/media/C2u0k5pXcAIPq7b.jpg
2017-01-21 23:32:51,http://pbs.twimg.com/media/C2u0wZ_UcAA89Wu.jpg
2017-01-21 23:32:51,http://pbs.twimg.com/media/C2u0wqUUUAAr4Ax.jpg
2017-01-21 23:32:51,http://pbs.twimg.com/media/C2u0wgHVQAYqA0o.jpg
2017-01-21 23:32:50,http://pbs.twimg.com/media/C2u0Xq_VEAEGAHT.jpg
2017-01-21 23:32:50,http://pbs.twimg.com/media/C2u0wZzUUAARbVh.jpg
2017-01-21 23:32:49,http://pbs.twimg.com/media/C2u0u5KWQAQOMqi.jpg
2017-01-21 23:32:47,http://pbs.twimg.com/ext_tw_video_thumb/822949850790690816/pu/img/9s63j7IlAk8jyGdo.jpg
2017-01-21 23:32:47,http://pbs.twimg.com/media/C2u0wDCVEAAlaiO.jpg
2017-01-21 23:32:47,http://pbs.twimg.com/media/C2u0u9EXgAADN4d.jpg
2017-01-21 23:32:46,http://pbs.twimg.com/media/C2u0u21VIAAkEiy.jpg
2017-01-21 23:32:46,http://pbs.twimg.com/media/C2u0vN5UUAAGDe0.jpg
2017-01-21 23:32:44,http://pbs.twimg.com/media/C2u0uvCUcAAzk_a.jpg
2017-01-21 23:32:43,http://pbs.twimg.com/media/C2u0sReXUAECpTh.jpg
2017-01-21 23:32:42,http://pbs.twimg.com/media/C2u0unCW8AA1f8b.jpg
2017-01-21 23:32:42,http://pbs.twimg.com/media/C2u0ro5XEAAihPY.jpg
2017-01-21 23:32:42,http://pbs.twimg.com/media/C2u0uQ2UsAAG4uF.jpg
2017-01-21 23:32:42,http://pbs.twimg.com/media/C2u0u02XgAAf097.jpg
2017-01-21 23:32:42,http://pbs.twimg.com/media/C2u0uRfUQAExVvi.jpg
2017-01-21 23:32:41,http://pbs.twimg.com/media/C2u0uREUcAACXYl.jpg
2017-01-21 23:32:40,http://pbs.twimg.com/media/C2u0uIiXUAA79sq.jpg
2017-01-21 23:32:40,http://pbs.twimg.com/media/C2u0ubMWEAEkbK-.jpg
2017-01-21 23:32:40,http://pbs.twimg.com/media/C2u0tDwUcAEZPOk.jpg
2017-01-21 23:32:40,http://pbs.twimg.com/media/C2u0uDtVQAA_mU-.jpg
2017-01-21 23:32:39,http://pbs.twimg.com/media/C2u0jyRXEAAKm4t.jpg
2017-01-21 23:32:39,http://pbs.twimg.com/media/C2u0tWeUsAADLEp.jpg
2017-01-21 23:32:38,http://pbs.twimg.com/ext_tw_video_thumb/822950017757495297/pu/img/mZ6lFeJuDKbO3eaP.jpg
2017-01-21 23:32:38,http://pbs.twimg.com/media/C2u0guaXcAEN-u9.jpg
2017-01-21 23:32:38,http://pbs.twimg.com/media/C2u0tlmUoAAIpWn.jpg
2017-01-21 23:32:37,http://pbs.twimg.com/media/C2u0tqEVEAA6_ue.jpg
2017-01-21 23:32:37,http://pbs.twimg.com/media/C2u0tODVIAAWMGF.jpg
2017-01-21 23:32:36,http://pbs.twimg.com/media/C2u0sePWEAQUUGh.jpg
2017-01-21 23:32:35,http://pbs.twimg.com/media/C2u0tLkWgAEPD-G.jpg
2017-01-21 23:32:35,http://pbs.twimg.com/media/C2u0Xq_VEAEGAHT.jpg
2017-01-21 23:32:35,http://pbs.twimg.com/media/C2u0WnKUoAApk0q.jpg
2017-01-21 23:32:35,http://pbs.twimg.com/media/C2u0rZAVQAABLaH.jpg
2017-01-21 23:32:34,http://pbs.twimg.com/media/C2u0l-iXUAElmBR.jpg
2017-01-21 23:32:34,http://pbs.twimg.com/media/C2u0p3FUsAAtYn_.jpg
2017-01-21 23:32:33,http://pbs.twimg.com/media/C2u0sCNUkAEo-E-.jpg
2017-01-21 23:32:33,http://pbs.twimg.com/media/C2u0r6FXEAAme-8.jpg
2017-01-21 23:32:32,http://pbs.twimg.com/media/C2u0rwVUUAAcKER.jpg
2017-01-21 23:32:31,http://pbs.twimg.com/media/C2u0rnOUoAEmW3G.jpg
